sample,step,layer,module,mean,max,p99,p999,p9999,top001_mean,massive_score_1,massive_score_2
sample_00163,0,1,ff_out_INPUT,0.006524091586470604,6.34375,0.06439208984375,0.220947265625,0.693359375,0.429825097322464,9.149295642691849,972.3561038895211
sample_00163,0,8,ff_out_INPUT,0.047532372176647186,17.328125,0.2890625,0.8330078125,2.345703125,1.4638073444366455,7.387177320714115,364.5541040969195
sample_00163,0,16,ff_out_INPUT,0.11528632044792175,19.53125,0.64013671875,1.7421875,3.63671875,2.5519907474517822,5.370569265576093,169.41514162273424
sample_00163,0,23,ff_out_INPUT,0.1858995109796524,33.4375,1.1865234375,3.16015625,6.98828125,4.795660495758057,4.784795968558369,179.8686721934044
sample_00163,0,27,ff_out_INPUT,0.2268526554107666,261.25,1.7744140625,6.8203125,20.203125,12.62364673614502,12.931167820358896,1151.6285229752511
sample_00163,0,31,ff_out_INPUT,0.704694390296936,482.75,9.53125,32.0625,56.90625,42.94245910644531,8.483250959519692,685.0487243783749
sample_00163,4,1,ff_out_INPUT,0.0065505183301866055,6.3671875,0.0645751953125,0.2220458984375,0.703125,0.4328518807888031,9.055555426765434,972.011291159261
sample_00163,4,8,ff_out_INPUT,0.04757179319858551,17.171875,0.2890625,0.8359375,2.341796875,1.467955231666565,7.332777283116081,360.96750270989486
sample_00163,4,16,ff_out_INPUT,0.11621224880218506,19.84375,0.6484375,1.765625,3.6640625,2.58028244972229,5.415778236818345,170.7543610676888
sample_00163,4,23,ff_out_INPUT,0.18462717533111572,33.40625,1.1845703125,3.12890625,6.8671875,4.729110240936279,4.864618878012842,180.93895511697406
sample_00163,4,27,ff_out_INPUT,0.22857987880706787,258.75,1.79296875,6.81640625,19.78125,12.586360931396484,13.080568713766537,1131.9893510771506
sample_00163,4,31,ff_out_INPUT,0.6803260445594788,474.0,9.0546875,30.953125,57.9375,41.95610427856445,8.181229772050704,696.7247495863171
sample_00163,16,1,ff_out_INPUT,0.006612498313188553,6.37890625,0.06475830078125,0.2227783203125,0.697265625,0.43313074111938477,9.148459252548706,964.6727002637355
sample_00163,16,8,ff_out_INPUT,0.04844287037849426,17.46875,0.29248046875,0.845703125,2.37109375,1.4809950590133667,7.367380529060141,360.6051057144628
sample_00163,16,16,ff_out_INPUT,0.11595764756202698,19.828125,0.64208984375,1.7412109375,3.625,2.5557148456573486,5.469827571117717,170.99452866572204
sample_00163,16,23,ff_out_INPUT,0.18588578701019287,36.03125,1.2001953125,3.142578125,6.90234375,4.767360210418701,5.220147134485808,193.8354117395223
sample_00163,16,27,ff_out_INPUT,0.22843852639198303,219.75,1.7841796875,6.69921875,19.59375,12.3631591796875,11.215310999060765,961.9655399250406
sample_00163,16,31,ff_out_INPUT,0.6909754276275635,472.0,9.15625,31.0625,56.34375,41.857017517089844,8.37714919429801,683.0922986504312
sample_00163,32,1,ff_out_INPUT,0.006714461836963892,6.4375,0.0653076171875,0.224609375,0.7080078125,0.435950368642807,9.092413664680944,958.7500188117356
sample_00163,32,8,ff_out_INPUT,0.04874134063720703,17.34375,0.291748046875,0.8466796875,2.412109375,1.4884475469589233,7.190283371000607,355.8323635529405
sample_00163,32,16,ff_out_INPUT,0.11702082306146622,20.390625,0.6474609375,1.7548828125,3.673828125,2.5801448822021484,5.550239219342251,174.24781952534593
sample_00163,32,23,ff_out_INPUT,0.18595033884048462,40.6875,1.2021484375,3.134765625,6.97265625,4.789037704467773,5.835294109278234,218.80840909259766
sample_00163,32,27,ff_out_INPUT,0.23670917749404907,178.625,1.8779296875,6.95703125,19.640625,12.469593048095703,9.09466984421592,754.6179423411298
sample_00163,32,31,ff_out_INPUT,0.6684795618057251,470.5,8.6875,29.03125,53.71875,39.83307647705078,8.758580568468444,703.8360180986019
sample_00163,63,1,ff_out_INPUT,0.006899680942296982,6.7734375,0.06597900390625,0.2218017578125,0.72314453125,0.43696221709251404,9.366644029825206,981.7015800630991
sample_00163,63,8,ff_out_INPUT,0.04924676567316055,17.078125,0.29150390625,0.84814453125,2.3828125,1.485350489616394,7.167213084675303,346.78666301614464
sample_00163,63,16,ff_out_INPUT,0.11251227557659149,20.875,0.6201171875,1.6611328125,3.541015625,2.459524154663086,5.895201307124418,185.53529415051813
sample_00163,63,23,ff_out_INPUT,0.18358488380908966,36.25,1.1923828125,3.1171875,7.23046875,4.869850158691406,5.013506205924054,197.4563334045145
sample_00163,63,27,ff_out_INPUT,0.23271377384662628,211.5,1.8427734375,6.59375,17.953125,11.629012107849121,11.780678844613025,908.8417389981181
sample_00163,63,31,ff_out_INPUT,0.6658836603164673,472.5,8.5859375,27.890625,48.25,37.02872085571289,9.792746111960053,709.5834018206814
sample_00164,0,1,ff_out_INPUT,0.006524398922920227,6.375,0.06439208984375,0.2213134765625,0.69921875,0.43215397000312805,9.117318305361257,977.1000063476472
sample_00164,0,8,ff_out_INPUT,0.04782013222575188,16.9375,0.28857421875,0.82958984375,2.30078125,1.450535535812378,7.361629849158281,354.1917529237062
sample_00164,0,16,ff_out_INPUT,0.11404399573802948,20.15625,0.63134765625,1.7265625,3.533203125,2.51627254486084,5.704809270752557,176.74098581122212
sample_00164,0,23,ff_out_INPUT,0.18508562445640564,33.09375,1.1796875,3.15234375,6.9765625,4.780889987945557,4.743561023435881,178.80236949342913
sample_00164,0,27,ff_out_INPUT,0.22667790949344635,139.625,1.7568359375,6.87890625,20.25,12.730123519897461,6.895061724990093,615.9620677303632
sample_00164,0,31,ff_out_INPUT,0.7093147039413452,489.75,9.5703125,31.953125,57.40625,43.15242004394531,8.53130103280892,690.4551539311483
sample_00164,4,1,ff_out_INPUT,0.006569810677319765,6.40234375,0.06463623046875,0.2222900390625,0.70654296875,0.43457040190696716,9.061506437056218,974.5081432895229
sample_00164,4,8,ff_out_INPUT,0.04783453792333603,16.90625,0.2880859375,0.828125,2.302734375,1.4489082098007202,7.341815065657258,353.43179216610315
sample_00164,4,16,ff_out_INPUT,0.11474816501140594,19.8125,0.63623046875,1.7275390625,3.5703125,2.525592088699341,5.549234120124684,172.66069807237145
sample_00164,4,23,ff_out_INPUT,0.18332092463970184,34.03125,1.177734375,3.095703125,6.7421875,4.6461663246154785,5.047508683127681,185.63755452635493
sample_00164,4,27,ff_out_INPUT,0.22666236758232117,148.25,1.7578125,6.7421875,19.46875,12.443902969360352,7.614767251305416,654.0564939858946
sample_00164,4,31,ff_out_INPUT,0.6931854486465454,478.75,9.2421875,31.546875,59.0,42.99563980102539,8.114406778285694,690.6521105257549
sample_00164,16,1,ff_out_INPUT,0.0066174911335110664,6.41015625,0.0648193359375,0.22265625,0.70703125,0.43532881140708923,9.066298214310919,968.6671933517215
sample_00164,16,8,ff_out_INPUT,0.04865279793739319,17.0625,0.291259765625,0.83984375,2.310546875,1.4639554023742676,7.38461535265492,350.69918311716265
sample_00164,16,16,ff_out_INPUT,0.1150197684764862,22.578125,0.634765625,1.7216796875,3.57421875,2.5271615982055664,6.316939873036758,196.29776112475912
sample_00164,16,23,ff_out_INPUT,0.18492832779884338,35.0625,1.1923828125,3.134765625,6.90234375,4.748452663421631,5.079796257496164,189.60047128168853
sample_00164,16,27,ff_out_INPUT,0.22731691598892212,141.75,1.7626953125,6.63671875,19.546875,12.276573181152344,7.251798557441126,623.5787299310388
sample_00164,16,31,ff_out_INPUT,0.693981945514679,485.75,9.21875,31.453125,57.9375,42.4123420715332,8.384034518509768,699.9461529799466
sample_00164,32,1,ff_out_INPUT,0.006698147393763065,6.4609375,0.06524658203125,0.224365234375,0.71826171875,0.4385092556476593,8.99524120719066,964.5843058295479
sample_00164,32,8,ff_out_INPUT,0.04910103976726532,17.078125,0.29052734375,0.83642578125,2.318359375,1.4641613960266113,7.366470060896102,347.8158833863801
sample_00164,32,16,ff_out_INPUT,0.11602665483951569,19.953125,0.64111328125,1.724609375,3.626953125,2.544562578201294,5.501346242236461,171.97016761275106
sample_00164,32,23,ff_out_INPUT,0.18595512211322784,36.53125,1.2021484375,3.138671875,6.88671875,4.7425408363342285,5.304594433590606,196.4519590551347
sample_00164,32,27,ff_out_INPUT,0.235209658741951,136.375,1.841796875,6.8046875,18.96875,12.205123901367188,7.1894563388787045,579.8018454318615
sample_00164,32,31,ff_out_INPUT,0.6720842123031616,474.75,8.6484375,29.015625,55.90625,40.408634185791016,8.491894911840467,706.3846825224997
sample_00164,63,1,ff_out_INPUT,0.006907665636390448,6.796875,0.06622314453125,0.221435546875,0.7138671875,0.43440932035446167,9.521203696994355,983.9597800732366
sample_00164,63,8,ff_out_INPUT,0.04941505193710327,15.96875,0.2900390625,0.83740234375,2.330078125,1.466792345046997,6.853310951308506,323.1555192691132
sample_00164,63,16,ff_out_INPUT,0.11153300106525421,20.96875,0.61572265625,1.6533203125,3.529296875,2.4510626792907715,5.941339219468922,188.00487676004633
sample_00164,63,23,ff_out_INPUT,0.18329913914203644,33.875,1.18359375,3.12109375,7.08984375,4.815484523773193,4.777961425767724,184.8071862775023
sample_00164,63,27,ff_out_INPUT,0.23310810327529907,121.25,1.8408203125,6.6328125,18.359375,11.8297119140625,6.6042553155517245,520.1449160064394
sample_00164,63,31,ff_out_INPUT,0.6508511900901794,475.5,8.3125,26.890625,46.4375,35.70022964477539,10.239569311388518,730.5817365537876
sample_00165,0,1,ff_out_INPUT,0.006242163013666868,5.515625,0.06292724609375,0.2220458984375,0.69580078125,0.4293912649154663,7.927017429933111,883.6065562303169
sample_00165,0,8,ff_out_INPUT,0.046921029686927795,21.28125,0.287353515625,0.83056640625,2.623046875,1.6183396577835083,8.113179418064425,453.5545278194029
sample_00165,0,16,ff_out_INPUT,0.11987858265638351,22.328125,0.689453125,1.8369140625,3.779296875,2.6650872230529785,5.908010320284748,186.25614886888675
sample_00165,0,23,ff_out_INPUT,0.18755491077899933,26.1875,1.185546875,3.052734375,6.328125,4.452375888824463,4.138271598398781,139.625768768058
sample_00165,0,27,ff_out_INPUT,0.22950491309165955,159.25,1.8427734375,7.01171875,19.21875,12.350541114807129,8.28617885747711,693.8848973466196
sample_00165,0,31,ff_out_INPUT,0.6707014441490173,486.75,9.03125,28.875,51.8125,38.705745697021484,9.394451144145824,725.7327339741435
sample_00165,4,1,ff_out_INPUT,0.006286063231527805,5.48828125,0.063232421875,0.22265625,0.70361328125,0.43206876516342163,7.800138681646883,873.0857958309364
sample_00165,4,8,ff_out_INPUT,0.046929746866226196,21.53125,0.287353515625,0.833984375,2.62109375,1.6238770484924316,8.214605035723713,458.79739077649754
sample_00165,4,16,ff_out_INPUT,0.12068748474121094,22.359375,0.69287109375,1.84765625,3.7734375,2.656376838684082,5.925465822806219,185.2667092638305
sample_00165,4,23,ff_out_INPUT,0.1854957938194275,28.390625,1.1787109375,2.998046875,6.0546875,4.32789421081543,4.68903225032005,153.052653566423
sample_00165,4,27,ff_out_INPUT,0.2281012386083603,146.25,1.822265625,6.8984375,18.578125,11.973301887512207,7.872161475998164,641.1626455017997
