sample,step,layer,module,mean,max,p99,p999,p9999,top001_mean,massive_score_1,massive_score_2
sample_00030,63,16,ff_out_INPUT,0.1046854630112648,31.171875,0.60400390625,1.7509765625,3.978515625,2.7016453742980957,7.835051526698349,297.76695947723056
sample_00030,63,23,ff_out_INPUT,0.16391094028949738,37.15625,1.087890625,3.181640625,7.6015625,5.054029941558838,4.887975327588275,226.6855871091902
sample_00030,63,27,ff_out_INPUT,0.26476871967315674,97.9375,2.154296875,6.3828125,16.15625,10.619016647338867,6.061895547505209,369.89828867215084
sample_00030,63,31,ff_out_INPUT,0.7208741903305054,467.75,8.578125,24.6875,43.65625,33.24467468261719,10.714387971776231,648.8649472897582
sample_00031,0,1,ff_out_INPUT,0.006303868256509304,5.5625,0.062286376953125,0.2091064453125,0.62451171875,0.39066845178604126,8.906958418753316,882.3933099050944
sample_00031,0,8,ff_out_INPUT,0.04333288595080376,16.546875,0.25537109375,0.74560546875,2.212890625,1.3673402070999146,7.477493346615388,381.85481576827505
sample_00031,0,16,ff_out_INPUT,0.10690692067146301,30.1875,0.62548828125,1.8759765625,4.37890625,2.9296152591705322,6.893844765701836,282.3717771186377
sample_00031,0,23,ff_out_INPUT,0.16471447050571442,34.5,1.0625,3.142578125,7.85546875,5.083084583282471,4.391844847716,209.45335160622443
sample_00031,0,27,ff_out_INPUT,0.26488301157951355,103.3125,2.12890625,6.39453125,16.796875,10.84199333190918,6.150697670756793,390.03066102138706
sample_00031,0,31,ff_out_INPUT,0.7272059321403503,478.25,9.0703125,27.421875,48.40625,36.699501037597656,9.879922528623903,657.6541420885392
sample_00031,4,1,ff_out_INPUT,0.006326217204332352,5.55078125,0.0623779296875,0.2093505859375,0.62890625,0.3919280469417572,8.826086816181476,877.4236319237306
sample_00031,4,8,ff_out_INPUT,0.043181054294109344,16.296875,0.254150390625,0.740234375,2.201171875,1.3585224151611328,7.403726674439148,377.40790474734035
sample_00031,4,16,ff_out_INPUT,0.10667554289102554,30.203125,0.623046875,1.865234375,4.375,2.9220149517059326,6.903571412791837,283.13070972178616
sample_00031,4,23,ff_out_INPUT,0.16455882787704468,33.8125,1.0634765625,3.138671875,7.8125,5.086550712585449,4.32799999446016,205.47361926111847
sample_00031,4,27,ff_out_INPUT,0.26029691100120544,101.6875,2.0859375,6.2578125,15.96875,10.473217010498047,6.367906062548474,390.65963442390887
sample_00031,4,31,ff_out_INPUT,0.7064745426177979,465.0,8.6953125,25.828125,44.96875,34.503299713134766,10.34051424370468,658.1978052528165
sample_00031,16,1,ff_out_INPUT,0.006356226745992899,5.52734375,0.0625,0.2098388671875,0.630859375,0.39303019642829895,8.76160976823702,869.5937503404904
sample_00031,16,8,ff_out_INPUT,0.0430620051920414,16.078125,0.253173828125,0.7373046875,2.1875,1.3520809412002563,7.3499999664,373.3714023437415
sample_00031,16,16,ff_out_INPUT,0.10644140839576721,30.375,0.6220703125,1.8583984375,4.375,2.9194235801696777,6.9428571269877555,285.36823783257574
sample_00031,16,23,ff_out_INPUT,0.1639794111251831,33.90625,1.060546875,3.115234375,7.73828125,5.050727844238281,4.381625436033841,206.77137269630754
sample_00031,16,27,ff_out_INPUT,0.2600127160549164,103.0625,2.091796875,6.265625,16.046875,10.490266799926758,6.422590064157295,396.3748296621163
sample_00031,16,31,ff_out_INPUT,0.7081676125526428,465.75,8.6640625,25.671875,44.90625,34.46781539916992,10.371607513348007,657.6832732357482
sample_00031,32,1,ff_out_INPUT,0.006386617198586464,5.53125,0.06268310546875,0.210693359375,0.63134765625,0.3934708535671234,8.761020742903554,866.0674606503128
sample_00031,32,8,ff_out_INPUT,0.04304199665784836,15.9296875,0.252197265625,0.73486328125,2.19140625,1.349048137664795,7.26916217716746,370.09630212246043
sample_00031,32,16,ff_out_INPUT,0.10611492395401001,30.390625,0.619140625,1.8466796875,4.375,2.9034106731414795,6.94642855555102,286.3934779733382
sample_00031,32,23,ff_out_INPUT,0.16389331221580505,35.0625,1.0634765625,3.12890625,7.76953125,5.063138484954834,4.512820507012156,213.9348908543801
sample_00031,32,27,ff_out_INPUT,0.2602767050266266,102.25,2.09765625,6.2421875,16.015625,10.439566612243652,6.384390239916088,392.8511238108246
sample_00031,32,31,ff_out_INPUT,0.706608772277832,465.5,8.5859375,25.296875,44.15625,33.9701042175293,10.542108985581404,658.780377027595
sample_00031,63,1,ff_out_INPUT,0.006470945663750172,5.76171875,0.06329345703125,0.2120361328125,0.62451171875,0.39280712604522705,9.225957631784508,890.3968825310818
sample_00031,63,8,ff_out_INPUT,0.04258819296956062,16.21875,0.25048828125,0.73046875,2.173828125,1.3427659273147583,7.460916407726962,380.8272918111183
sample_00031,63,16,ff_out_INPUT,0.10437099635601044,31.015625,0.60693359375,1.7705078125,4.05078125,2.741676092147827,7.6567020061705335,297.1670589646844
sample_00031,63,23,ff_out_INPUT,0.16594198346138,36.125,1.099609375,3.2109375,7.734375,5.138482570648193,4.670707064668177,217.69655315372262
sample_00031,63,27,ff_out_INPUT,0.26588329672813416,98.4375,2.16796875,6.35546875,16.265625,10.536614418029785,6.05187319512661,370.22820729641523
sample_00031,63,31,ff_out_INPUT,0.7214437127113342,470.5,8.6171875,24.640625,43.8125,33.64484786987305,10.738944362741467,652.1645212072315
sample_00032,0,1,ff_out_INPUT,0.006469520274549723,5.578125,0.0634765625,0.2122802734375,0.62939453125,0.3950813412666321,8.862684110544786,862.2148383698901
sample_00032,0,8,ff_out_INPUT,0.0451868399977684,16.453125,0.26611328125,0.78515625,2.3046875,1.4211153984069824,7.138983019871532,364.1131214238778
sample_00032,0,16,ff_out_INPUT,0.10644040256738663,30.765625,0.61376953125,1.81640625,4.171875,2.813349962234497,7.3745318175292125,289.0408281771974
sample_00032,0,23,ff_out_INPUT,0.16508176922798157,32.15625,1.064453125,3.201171875,7.8671875,5.147635459899902,4.087388276830331,194.7898196298909
sample_00032,0,27,ff_out_INPUT,0.2681637704372406,116.875,2.134765625,6.6328125,17.625,11.394728660583496,6.631205669996478,435.83439870006123
sample_00032,0,31,ff_out_INPUT,0.7525448799133301,478.5,9.375,28.078125,49.71875,37.79543685913086,9.624135761734932,635.8424678893354
sample_00032,4,1,ff_out_INPUT,0.006490379571914673,5.5625,0.0635986328125,0.2130126953125,0.63330078125,0.3970455825328827,8.783346044808845,857.0363825416808
sample_00032,4,8,ff_out_INPUT,0.04499208554625511,16.1875,0.264892578125,0.78076171875,2.291015625,1.4131673574447632,7.065643617923192,359.7854201602609
sample_00032,4,16,ff_out_INPUT,0.10632237046957016,30.203125,0.6123046875,1.8115234375,4.1796875,2.808455467224121,7.226168207010289,284.07118864916913
sample_00032,4,23,ff_out_INPUT,0.16578829288482666,38.25,1.07421875,3.23828125,7.97265625,5.196628093719482,4.7976482056433225,230.71591502189588
sample_00032,4,27,ff_out_INPUT,0.2670099139213562,117.8125,2.130859375,6.58984375,17.25,11.193565368652344,6.829710140968284,441.2289186476077
sample_00032,4,31,ff_out_INPUT,0.7386396527290344,472.25,9.1015625,27.1875,46.8125,36.02983856201172,10.088117487831644,639.3509905157125
sample_00032,16,1,ff_out_INPUT,0.006503927055746317,5.52734375,0.06365966796875,0.2130126953125,0.63720703125,0.3976816236972809,8.674329365785237,849.8458245558384
sample_00032,16,8,ff_out_INPUT,0.0447864830493927,15.7421875,0.263427734375,0.77587890625,2.28125,1.4053648710250854,6.9006849012572715,351.494087349924
sample_00032,16,16,ff_out_INPUT,0.10599523037672043,30.328125,0.60986328125,1.8076171875,4.1640625,2.80503249168396,7.283302046299012,286.1272345079838
sample_00032,16,23,ff_out_INPUT,0.16378948092460632,34.1875,1.0625,3.15234375,7.625,5.045441627502441,4.4836065514969095,208.72828779800528
sample_00032,16,27,ff_out_INPUT,0.26083803176879883,108.25,2.08203125,6.39453125,16.640625,10.841392517089844,6.505164315339619,415.0084829112099
sample_00032,16,31,ff_out_INPUT,0.7332015037536621,476.25,9.1015625,27.0625,47.15625,36.166114807128906,10.099403576387138,649.5485771187433
sample_00032,32,1,ff_out_INPUT,0.006530174054205418,5.49609375,0.0638427734375,0.213623046875,0.63671875,0.397731751203537,8.63190170492228,841.6445393235942
sample_00032,32,8,ff_out_INPUT,0.04473556578159332,15.265625,0.262451171875,0.7734375,2.275390625,1.40033757686615,6.709012846051377,341.24127684260446
sample_00032,32,16,ff_out_INPUT,0.1057787537574768,30.546875,0.6083984375,1.80078125,4.16015625,2.8024377822875977,7.342722987044723,288.7807903487702
sample_00032,32,23,ff_out_INPUT,0.16419650614261627,34.15625,1.0712890625,3.177734375,7.6953125,5.075823783874512,4.4385786744351465,208.02055246003445
sample_00032,32,27,ff_out_INPUT,0.26045581698417664,103.5625,2.08203125,6.35546875,16.421875,10.745284080505371,6.306374877225423,397.62020761505823
sample_00032,32,31,ff_out_INPUT,0.7215473651885986,468.75,8.859375,26.1875,45.65625,35.171722412109375,10.266940449496632,649.645492615752
sample_00032,63,1,ff_out_INPUT,0.006604115013033152,5.69921875,0.0643310546875,0.2142333984375,0.625,0.39671242237091064,9.1187498541,862.9786290769282
sample_00032,63,8,ff_out_INPUT,0.0448768176138401,13.75,0.261474609375,0.7724609375,2.265625,1.3966939449310303,6.068965490454222,306.3942067901313
sample_00032,63,16,ff_out_INPUT,0.10413601249456406,30.765625,0.59912109375,1.74609375,3.990234375,2.7069356441497803,7.710230034519639,295.4369128281809
sample_00032,63,23,ff_out_INPUT,0.16529105603694916,36.03125,1.0908203125,3.21484375,7.66796875,5.098535060882568,4.698930202735985,217.98667564976304
sample_00032,63,27,ff_out_INPUT,0.262077271938324,101.25,2.11328125,6.36328125,16.15625,10.58476448059082,6.266924560917958,386.3364243216919
sample_00032,63,31,ff_out_INPUT,0.7215563654899597,465.5,8.6875,24.984375,44.3125,34.08428192138672,10.504936527953753,645.1332367258354
sample_00033,0,1,ff_out_INPUT,0.006364914588630199,5.65234375,0.062744140625,0.212158203125,0.62646484375,0.3924091160297394,9.022603129553458,888.0456745861377
sample_00033,0,8,ff_out_INPUT,0.0443776398897171,28.1875,0.257568359375,0.75048828125,2.22265625,1.3800956010818481,12.681898009726435,635.1733377060019
sample_00033,0,16,ff_out_INPUT,0.10781437903642654,30.15625,0.62158203125,1.8525390625,4.32421875,2.897516965866089,6.973803055236734,279.7052440728603
sample_00033,0,23,ff_out_INPUT,0.16409838199615479,36.5,1.0537109375,3.171875,7.96484375,5.151369094848633,4.582638542554411,222.42752994712637
sample_00033,0,27,ff_out_INPUT,0.2607341408729553,100.625,2.06640625,6.2734375,16.40625,10.626077651977539,6.133333329594921,385.9294981616363
sample_00033,0,31,ff_out_INPUT,0.728720486164093,465.5,9.09375,27.484375,49.25,37.13422393798828,9.45177664782705,638.7908703684641
sample_00033,4,1,ff_out_INPUT,0.0063856178894639015,5.62890625,0.06280517578125,0.21240234375,0.6298828125,0.3935355246067047,8.936433966652583,881.496126526184
sample_00033,4,8,ff_out_INPUT,0.044188689440488815,28.234375,0.256591796875,0.7451171875,2.212890625,1.371885895729065,12.759046720806426,638.9501242964772
sample_00033,4,16,ff_out_INPUT,0.10777287930250168,30.109375,0.62158203125,1.85546875,4.328125,2.8986167907714844,6.9566786842878185,279.3780067961961
sample_00033,4,23,ff_out_INPUT,0.1633804887533188,36.5,1.0478515625,3.142578125,7.91796875,5.11454439163208,4.609768124419829,223.40487560335941
sample_00033,4,27,ff_out_INPUT,0.2548598051071167,94.6875,2.01171875,6.13671875,15.8671875,10.2839994430542,5.967503689001277,371.52777482869624
sample_00033,4,31,ff_out_INPUT,0.7119532227516174,464.25,8.8671875,26.59375,46.65625,35.663848876953125,9.950435362904127,652.0793482539957
sample_00033,16,1,ff_out_INPUT,0.006407121662050486,5.60546875,0.06292724609375,0.212890625,0.62939453125,0.3944043517112732,8.906128640498437,874.8795944371263
sample_00033,16,8,ff_out_INPUT,0.044025078415870667,28.375,0.25537109375,0.74072265625,2.201171875,1.364333987236023,12.890860633539303,644.5188646065513
sample_00033,16,16,ff_out_INPUT,0.10762196034193039,30.09375,0.62109375,1.853515625,4.3359375,2.899442434310913,6.940540524533528,279.62459620826354
sample_00033,16,23,ff_out_INPUT,0.1628662645816803,35.8125,1.0458984375,3.134765625,7.921875,5.115656852722168,4.520710053464981,219.8889861758298
sample_00033,16,27,ff_out_INPUT,0.25263693928718567,94.25,1.9931640625,6.08203125,15.6484375,10.161874771118164,6.022965547823566,373.0649862022403
sample_00033,16,31,ff_out_INPUT,0.7113519310951233,467.5,8.8203125,26.40625,46.53125,35.672447204589844,10.04701141489923,657.1993031751424
sample_00033,32,1,ff_out_INPUT,0.006430319044739008,5.56640625,0.0631103515625,0.213623046875,0.6298828125,0.394696444272995,8.837209162026323,865.6487422761314
sample_00033,32,8,ff_out_INPUT,0.04392090067267418,28.359375,0.254150390625,0.73828125,2.197265625,1.3594890832901,12.906666607926994,645.6918712672335
sample_00033,32,16,ff_out_INPUT,0.107308529317379,30.203125,0.61865234375,1.8408203125,4.296875,2.885817050933838,7.029090892732298,281.46059197274434
sample_00033,32,23,ff_out_INPUT,0.1631420999765396,35.21875,1.05078125,3.150390625,7.96875,5.13794469833374,4.41960783759108,215.87773999652558
sample_00033,32,27,ff_out_INPUT,0.2535948157310486,96.25,2.00390625,6.125,15.765625,10.210160255432129,6.105054505542879,379.5424442219435
sample_00033,32,31,ff_out_INPUT,0.6996582746505737,462.75,8.546875,25.390625,44.65625,34.446048736572266,10.36249125030371,661.3942979766308
sample_00033,63,1,ff_out_INPUT,0.0065150135196745396,5.765625,0.06365966796875,0.2154541015625,0.62939453125,0.39462053775787354,9.160589458798391,884.9737813821467
sample_00033,63,8,ff_out_INPUT,0.04341063275933266,28.25,0.251953125,0.73046875,2.1875,1.3475000858306885,12.91428565524898,650.7620759410815
sample_00033,63,16,ff_out_INPUT,0.10447195917367935,30.546875,0.60205078125,1.7607421875,3.990234375,2.733189821243286,7.655408693492074,292.3930240964193
sample_00033,63,23,ff_out_INPUT,0.16430018842220306,34.90625,1.0791015625,3.169921875,7.703125,5.066964149475098,4.5314401563892055,212.45409521844417
sample_00033,63,27,ff_out_INPUT,0.25810807943344116,94.9375,2.068359375,6.22265625,15.5078125,10.225996971130371,6.1219143537349865,367.82070724087754
sample_00033,63,31,ff_out_INPUT,0.7265592813491821,465.5,8.7734375,25.453125,46.96875,35.96361541748047,9.910844974603146,640.6910014674661
sample_00034,0,1,ff_out_INPUT,0.0065301163122057915,6.42578125,0.06396484375,0.2132568359375,0.63037109375,0.3987002670764923,10.193648172915635,984.0209733752386
sample_00034,0,8,ff_out_INPUT,0.044756073504686356,15.703125,0.26318359375,0.7763671875,2.31640625,1.4221305847167969,6.7790893467884175,350.8601238165923
sample_00034,0,16,ff_out_INPUT,0.10789027810096741,29.71875,0.62939453125,1.8662109375,4.390625,2.920837640762329,6.768683258605134,275.45343073130164
sample_00034,0,23,ff_out_INPUT,0.16374902427196503,36.78125,1.0556640625,3.16015625,7.8203125,5.108154296875,4.703296697282497,224.61964532206835
sample_00034,0,27,ff_out_INPUT,0.26996156573295593,103.875,2.181640625,6.72265625,17.984375,11.58018684387207,5.77584708627581,384.7769806424319
sample_00034,0,31,ff_out_INPUT,0.7559651136398315,470.5,9.2890625,27.84375,49.40625,37.4349479675293,9.523086652088939,622.3832096044721
sample_00034,4,1,ff_out_INPUT,0.006554143037647009,6.40234375,0.06414794921875,0.2142333984375,0.63818359375,0.40096643567085266,10.032134502327379,976.8376956145185
sample_00034,4,8,ff_out_INPUT,0.04456518217921257,15.640625,0.26220703125,0.7724609375,2.3125,1.4162105321884155,6.7635134842658875,350.960564404243
sample_00034,4,16,ff_out_INPUT,0.10721419006586075,30.828125,0.62255859375,1.8427734375,4.34765625,2.8954875469207764,7.090745715945814,287.53770471693633
sample_00034,4,23,ff_out_INPUT,0.16359379887580872,36.96875,1.05859375,3.16015625,7.7578125,5.096529006958008,4.765357496374968,225.9789062559489
sample_00034,4,27,ff_out_INPUT,0.2680107355117798,109.375,2.162109375,6.65234375,17.609375,11.429165840148926,6.211180120696401,408.0993088211558
sample_00034,4,31,ff_out_INPUT,0.7432274222373962,470.25,9.171875,27.390625,48.4375,36.612892150878906,9.708387094769881,632.7134597069019
sample_00034,16,1,ff_out_INPUT,0.006585592869669199,6.38671875,0.06427001953125,0.2147216796875,0.64208984375,0.4019608795642853,9.946767905924101,969.8001650562344
sample_00034,16,8,ff_out_INPUT,0.04441520944237709,15.3984375,0.26123046875,0.77001953125,2.310546875,1.410427451133728,6.6644124817229144,346.69281596092185
sample_00034,16,16,ff_out_INPUT,0.10717900842428207,30.96875,0.62109375,1.8427734375,4.35546875,2.896129608154297,7.110313885020266,288.9441464877592
sample_00034,16,23,ff_out_INPUT,0.16234275698661804,36.875,1.0537109375,3.095703125,7.640625,4.9929304122924805,4.826175862804187,227.1428575751676
sample_00034,16,27,ff_out_INPUT,0.2647852897644043,103.5,2.142578125,6.609375,17.203125,11.185653686523438,6.016348770344719,390.88272684356076
sample_00034,16,31,ff_out_INPUT,0.7467364072799683,469.0,9.21875,27.53125,48.1875,36.92218780517578,9.732814524569065,628.0663285558783
sample_00034,32,1,ff_out_INPUT,0.006620755884796381,6.359375,0.064453125,0.2156982421875,0.6416015625,0.4021768867969513,9.911719784633163,960.5195396809564
sample_00034,32,8,ff_out_INPUT,0.04435813054442406,15.21875,0.26025390625,0.767578125,2.298828125,1.4048577547073364,6.620220871796491,343.0880964173562
sample_00034,32,16,ff_out_INPUT,0.10737495869398117,31.125,0.6220703125,1.849609375,4.37109375,2.908059597015381,7.1206434153450875,289.8720286355221
sample_00034,32,23,ff_out_INPUT,0.16263115406036377,36.5,1.0556640625,3.119140625,7.6640625,5.023191452026367,4.762487251686052,224.43422950875703
sample_00034,32,27,ff_out_INPUT,0.2645622491836548,103.875,2.142578125,6.56640625,16.953125,11.104846000671387,6.127188936477971,392.6296982816876
sample_00034,32,31,ff_out_INPUT,0.7479028701782227,469.0,9.203125,27.296875,47.84375,36.80121994018555,9.802743302980485,627.0867681218701
sample_00034,63,1,ff_out_INPUT,0.006698322016745806,6.31640625,0.06494140625,0.21630859375,0.6201171875,0.40052270889282227,10.185826607397063,942.9819594204956
sample_00034,63,8,ff_out_INPUT,0.04444986209273338,14.6953125,0.259033203125,0.76611328125,2.283203125,1.3997974395751953,6.436270288320185,330.60415718051917
sample_00034,63,16,ff_out_INPUT,0.10505342483520508,30.984375,0.60595703125,1.759765625,4.08984375,2.7468833923339844,7.575931213567924,294.93919021881084
sample_00034,63,23,ff_out_INPUT,0.16456468403339386,36.4375,1.0859375,3.171875,7.66796875,5.072938442230225,4.751910335117223,221.41748091243687
sample_00034,63,27,ff_out_INPUT,0.2656382918357849,96.9375,2.169921875,6.51953125,16.734375,10.899670600891113,5.792717083373166,364.92290204417077
sample_00034,63,31,ff_out_INPUT,0.7112902998924255,466.75,8.4296875,23.953125,42.5625,32.6507453918457,10.966226135455805,656.2018257644906
sample_00035,0,1,ff_out_INPUT,0.00652303034439683,6.48828125,0.06585693359375,0.2347412109375,0.6953125,0.44234219193458557,9.331460539952028,994.6713353648522
sample_00035,0,8,ff_out_INPUT,0.044115569442510605,18.484375,0.273193359375,0.796875,2.287109375,1.4146822690963745,8.081981177301671,418.99880345191855
sample_00035,0,16,ff_out_INPUT,0.10434672236442566,25.40625,0.61474609375,1.8466796875,4.26171875,2.914412260055542,5.961503194077499,243.47911452818633
sample_00035,0,23,ff_out_INPUT,0.15561403334140778,39.03125,0.9970703125,3.017578125,7.7265625,4.9653730392456055,5.051567233098073,250.8208717022268
sample_00035,0,27,ff_out_INPUT,0.2567538917064667,97.75,2.078125,6.359375,16.78125,10.760763168334961,5.824953441594069,380.7147597381109
sample_00035,0,31,ff_out_INPUT,0.7258881330490112,474.25,9.3046875,29.625,51.78125,39.47565841674805,9.158720577591556,653.3375762386287
sample_00035,4,1,ff_out_INPUT,0.00656126206740737,6.48046875,0.06591796875,0.2347412109375,0.7041015625,0.44352033734321594,9.203883364427508,987.6848091990037
sample_00035,4,8,ff_out_INPUT,0.04384532943367958,18.5,0.27197265625,0.79296875,2.271484375,1.4041560888290405,8.144453962425104,421.93766176637956
sample_00035,4,16,ff_out_INPUT,0.10380420088768005,26.96875,0.6103515625,1.83203125,4.3125,2.9040844440460205,6.253623173904642,259.8040076541902
sample_00035,4,23,ff_out_INPUT,0.15448123216629028,40.90625,0.99755859375,3.021484375,7.7734375,4.979995250701904,5.262311551019338,264.7975212159852
sample_00035,4,27,ff_out_INPUT,0.2550892233848572,87.1875,2.064453125,6.37109375,16.65625,10.732723236083984,5.234521572842313,341.7921597202765
sample_00035,4,31,ff_out_INPUT,0.7072680592536926,468.5,8.890625,27.90625,47.71875,37.064788818359375,9.817943678361662,662.4079615164303
sample_00035,16,1,ff_out_INPUT,0.006581640336662531,6.4453125,0.06591796875,0.234130859375,0.693359375,0.44072437286376953,9.295774513818689,979.2851595437892
sample_00035,16,8,ff_out_INPUT,0.04398510605096817,18.515625,0.2705078125,0.7880859375,2.24609375,1.3968465328216553,8.243478224168166,420.9520552030565
sample_00035,16,16,ff_out_INPUT,0.10413484275341034,27.109375,0.61083984375,1.8359375,4.29296875,2.909754753112793,6.3148316504404285,260.32950816375154
sample_00035,16,23,ff_out_INPUT,0.1553593873977661,41.03125,0.99755859375,3.015625,7.68359375,4.976305961608887,5.340111838499905,264.10536270907284
sample_00035,16,27,ff_out_INPUT,0.2554907202720642,87.25,2.060546875,6.31640625,16.234375,10.6185302734375,5.374398456747242,341.49966970265484
sample_00035,16,31,ff_out_INPUT,0.7082011103630066,469.0,8.8203125,27.5,47.125,36.799747467041016,9.95225463979793,662.2412567768913
sample_00035,32,1,ff_out_INPUT,0.006619931198656559,6.43359375,0.06610107421875,0.2353515625,0.697265625,0.4370613992214203,9.226890623972885,971.8505885377991
sample_00035,32,8,ff_out_INPUT,0.044323187321424484,18.421875,0.269775390625,0.78857421875,2.23046875,1.3965637683868408,8.259194358767886,415.62604038710504
sample_00035,32,16,ff_out_INPUT,0.10455776751041412,26.828125,0.61181640625,1.837890625,4.31640625,2.9160959720611572,6.215384600985172,256.5866034913364
sample_00035,32,23,ff_out_INPUT,0.1575397551059723,43.125,1.0107421875,3.0390625,7.6953125,5.001103401184082,5.6040609064231495,273.7404106892701
sample_00035,32,27,ff_out_INPUT,0.25624850392341614,81.5,2.076171875,6.19921875,14.9453125,10.158384323120117,5.45321484214317,318.05062496619024
sample_00035,32,31,ff_out_INPUT,0.7003896236419678,469.5,8.5546875,26.0,45.21875,35.251529693603516,10.382861089618165,670.3411607602458
sample_00035,63,1,ff_out_INPUT,0.006560843903571367,6.3671875,0.06561279296875,0.229248046875,0.654296875,0.4251300096511841,9.731343134852308,970.4815247500106
sample_00035,63,8,ff_out_INPUT,0.04313289746642113,18.640625,0.265380859375,0.7783203125,2.234375,1.3837921619415283,8.342657305319577,432.1671339802837
sample_00035,63,16,ff_out_INPUT,0.10401946306228638,26.65625,0.60693359375,1.8056640625,4.16796875,2.8418080806732178,6.395501390466276,256.26211338369654
sample_00035,63,23,ff_out_INPUT,0.16104987263679504,43.0625,1.0341796875,3.091796875,7.67578125,5.069284439086914,5.610178109739412,267.3860998527764
sample_00035,63,27,ff_out_INPUT,0.2646818459033966,75.9375,2.181640625,6.26953125,14.7578125,10.030851364135742,5.145579668297331,286.9010410283492
sample_00035,63,31,ff_out_INPUT,0.7189992666244507,464.75,8.578125,25.390625,47.53125,36.746124267578125,9.77777777572065,646.3845167993809
sample_00036,0,1,ff_out_INPUT,0.006760315969586372,6.46484375,0.06768798828125,0.2392578125,0.7265625,0.4587281346321106,8.897849339900567,956.2917201159087
sample_00036,0,8,ff_out_INPUT,0.044122207909822464,19.171875,0.2744140625,0.81298828125,2.296875,1.4337607622146606,8.34693873916979,434.5174814009512
sample_00036,0,16,ff_out_INPUT,0.10271485149860382,27.734375,0.603515625,1.8017578125,4.2421875,2.876535654067993,6.537753207424817,270.0132638583852
sample_00036,0,23,ff_out_INPUT,0.15611542761325836,40.65625,1.0048828125,3.04296875,7.66796875,4.9925336837768555,5.30208863292239,260.4242771987541
sample_00036,0,27,ff_out_INPUT,0.25279903411865234,98.3125,2.021484375,6.3359375,17.09375,10.856874465942383,5.751371111809069,388.8958533951442
sample_00036,0,31,ff_out_INPUT,0.7110129594802856,473.75,9.1484375,29.015625,49.375,38.390316009521484,9.594936706917482,666.3028950741744
sample_00036,4,1,ff_out_INPUT,0.006810904014855623,6.41796875,0.06781005859375,0.239990234375,0.73095703125,0.4594254493713379,8.780227000788878,942.3065297846147
sample_00036,4,8,ff_out_INPUT,0.043952297419309616,19.171875,0.2724609375,0.80517578125,2.271484375,1.4189836978912354,8.440240719506422,436.1972357241294
sample_00036,4,16,ff_out_INPUT,0.10256380587816238,26.625,0.60205078125,1.794921875,4.2265625,2.8613622188568115,6.299445456444935,259.59447561534154
sample_00036,4,23,ff_out_INPUT,0.15435701608657837,43.78125,0.99853515625,3.0234375,7.63671875,4.951420783996582,5.732992319858588,283.636262695572
sample_00036,4,27,ff_out_INPUT,0.25099462270736694,86.125,2.005859375,6.30859375,16.953125,10.70623779296875,5.0801843288006285,343.134827510087
sample_00036,4,31,ff_out_INPUT,0.6886875629425049,469.5,8.765625,27.546875,46.28125,36.18561935424805,10.144496959320568,681.731482381774
sample_00036,16,1,ff_out_INPUT,0.006824571173638105,6.37890625,0.06768798828125,0.23876953125,0.72412109375,0.45567235350608826,8.809170478481583,934.6956373880273
sample_00036,16,8,ff_out_INPUT,0.044244807213544846,19.171875,0.27197265625,0.80517578125,2.265625,1.4162307977676392,8.46206892816742,433.31346375481996
sample_00036,16,16,ff_out_INPUT,0.10264447331428528,26.546875,0.599609375,1.7939453125,4.21484375,2.863483190536499,6.29842445215573,258.62934025121064
sample_00036,16,23,ff_out_INPUT,0.1543477177619934,45.15625,0.99951171875,2.99609375,7.6484375,4.905700206756592,5.903983649073443,292.5618060904119
sample_00036,16,27,ff_out_INPUT,0.2502277195453644,87.5,1.9931640625,6.2421875,16.609375,10.599771499633789,5.268109121945823,349.68146879235826
sample_00036,16,31,ff_out_INPUT,0.6879082322120667,469.25,8.703125,27.296875,45.6875,36.046268463134766,10.270861830857267,682.1403949036284
sample_00036,32,1,ff_out_INPUT,0.0068257530219852924,6.38671875,0.067626953125,0.2386474609375,0.720703125,0.44970783591270447,8.861788494925861,935.6783599765824
sample_00036,32,8,ff_out_INPUT,0.04474606737494469,19.09375,0.27197265625,0.802734375,2.244140625,1.414772391319275,8.508268021268641,426.7133818235302
sample_00036,32,16,ff_out_INPUT,0.10316461324691772,26.96875,0.60107421875,1.806640625,4.19921875,2.8727922439575195,6.422325566101253,261.41470933744483
sample_00036,32,23,ff_out_INPUT,0.1565389186143875,47.03125,1.017578125,3.041015625,7.62890625,4.939830303192139,6.1648745438903845,300.44443523601166
sample_00036,32,27,ff_out_INPUT,0.25293511152267456,95.125,2.017578125,6.30859375,16.125,10.548572540283203,5.899224802543116,376.0845841706188
sample_00036,32,31,ff_out_INPUT,0.6813147664070129,467.5,8.3984375,25.640625,43.875,34.35684585571289,10.655270652842104,686.173287574081
sample_00036,63,1,ff_out_INPUT,0.006738306954503059,6.171875,0.06683349609375,0.2342529296875,0.677734375,0.4356270134449005,9.106628107706236,915.9371756586013
sample_00036,63,8,ff_out_INPUT,0.04480597749352455,19.109375,0.2685546875,0.7958984375,2.205078125,1.3973019123077393,8.66607613430442,426.4915487636942
sample_00036,63,16,ff_out_INPUT,0.09888241440057755,27.9375,0.56591796875,1.6767578125,3.953125,2.6852171421051025,7.067193658011842,282.5325144418367
sample_00036,63,23,ff_out_INPUT,0.1564231961965561,44.0,1.0224609375,3.0078125,7.5,4.925649166107178,5.866666658844444,281.2881865156957
